Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Mon Aug 17 23:00:05 2026,197,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 197, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:07 2026,198,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 198, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:09 2026,199,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 199, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:11 2026,200,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:13 2026,201,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 201, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:20 2026,202,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 202, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:22 2026,203,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 203, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:24 2026,204,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:25 2026,205,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 205, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:27 2026,206,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 206, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:29 2026,207,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 207, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:31 2026,208,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:33 2026,209,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 209, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:35 2026,210,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:37 2026,211,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 211, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:39 2026,212,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 212, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:41 2026,213,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 213, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:43 2026,214,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 214, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:45 2026,215,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:47 2026,216,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 216, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:49 2026,217,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 217, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:51 2026,218,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 218, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:53 2026,219,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 219, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:55 2026,220,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 220, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:56 2026,221,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 221, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:58 2026,222,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 222, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:01 2026,223,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 223, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:03 2026,224,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 224, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:05 2026,225,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 225, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:06 2026,226,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 226, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:08 2026,227,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 227, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:10 2026,228,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 228, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:12 2026,229,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 229, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:14 2026,230,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 230, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:16 2026,231,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 231, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:18 2026,232,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 232, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:20 2026,233,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:22 2026,234,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 234, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:23 2026,235,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:26 2026,236,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:28 2026,237,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:30 2026,238,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:32 2026,239,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 239, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:33 2026,240,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 240, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:35 2026,241,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 241, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:37 2026,242,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 242, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:39 2026,243,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 243, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:41 2026,244,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 244, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:43 2026,245,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 245, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:45 2026,246,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 246, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:47 2026,247,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 247, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:49 2026,248,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 248, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:51 2026,249,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 249, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:52 2026,250,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:54 2026,251,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 251, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:56 2026,252,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:01:58 2026,253,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 253, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:00 2026,254,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 254, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:02 2026,255,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 255, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:04 2026,256,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:06 2026,257,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:08 2026,258,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:09 2026,259,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:11 2026,260,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:13 2026,261,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:15 2026,262,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:17 2026,263,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:19 2026,264,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:21 2026,265,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:23 2026,266,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:25 2026,267,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:02:27 2026,268,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
